Id;proba_status_1
61870;0.6147508246529833
61871;0.026937756980254662
61872;0.49322691781516825
61873;0.53786213417625
61874;0.17298649041256134
61875;0.011599272604890193
61876;0.016466229765306713
61877;0.36669530550356405
61878;0.005840269864522729
61879;0.008299860834611162
61880;0.03464742897066216
61881;0.011063146925508027
61882;0.002434158307161871
61883;0.023605376547845374
61884;0.021470014268253693
61885;0.05606228092956984
61886;0.0358623235533063
61887;0.054071786561504485
61888;0.1271168407911389
61889;0.008865088990374933
61890;0.18902990080112345
61891;0.4491115214717399
61892;0.6098211639061497
61893;0.08463692993916727
61894;0.48518213807829585
61895;0.15902939212330958
61896;0.033885789429588815
61897;0.722900070077268
61898;0.08865384460808505
61899;0.43060989430461727
61900;0.08901561834621152
61901;0.3807084033920281
61902;0.19686496812850773
61903;0.13240445525164643
61904;0.14765412890216864
61905;0.5134446643898097
61906;0.850911238312866
61907;0.18362531450190733
61908;0.19488678055603137
61909;0.03551335317436769
61910;0.6049497241466318
61911;0.27840091838396924
61912;0.2055491658042563
61913;0.12124414556827989
61914;0.9471581972780196
61915;0.06899307163125269
61916;0.010421986711510844
61917;0.09893022598735064
61918;0.2227169878974433
61919;0.018444302536835915
61920;0.3800890317630264
61921;0.2647987524978083
61922;0.10145547338250614
61923;0.006012140141979697
61924;0.008142909369882592
61925;0.1986097535819393
61926;0.02060696983400026
61927;0.45260783747860733
61928;0.12616235872197656
61929;0.3246686078887688
61930;0.3492256490313783
61931;0.24237096395437074
61932;0.06596206449731971
61933;0.007529243455283277
61934;0.28302627317679724
61935;0.10434110028776866
61936;0.16818306105132216
61937;0.35735469278521864
61938;0.3210277447160709
61939;0.17364351174984502
61940;0.10323813880561784
61941;0.6050162517367195
61942;0.025500875043665373
61943;0.1163908250425197
61944;0.2367924335625654
61945;0.31304495236018864
61946;0.0017538716265201755
61947;0.10932078698897157
61948;0.03566422487016015
61949;0.6446557456985477
61950;0.040584063474206684
61951;0.37215818740658646
61952;0.31773029797353997
61953;0.1871781307921706
61954;0.589951900177886
61955;0.39454013303975294
61956;0.19438669134518083
61957;0.16214654857737568
61958;0.35741577148028764
61959;0.0963837308187596
61960;0.3828981390625623
61961;0.6825260106873076
61962;0.029154185884177685
61963;0.028067951705606175
61964;0.11264037067331577
61965;0.22071897122765438
61966;0.5075365039818179
61967;0.09460839185227166
61968;0.17610671633766709
61969;0.04713496149890859
61970;0.30083204856664375
61971;0.11762934661492268
61972;0.42190831209524965
61973;0.06944208959271726
61974;0.009823635139872094
61975;0.0015608959258137992
61976;0.17796862130144486
61977;0.38877331198054144
61978;0.7179641046662661
61979;0.06235674430373344
61980;0.8443808675102596
61981;0.004132129032453799
61982;0.2645033373879984
61983;0.1344715212821822
61984;0.05472880648417756
61985;0.047539210857263516
61986;0.01755604121111876
61987;0.06527537770395458
61988;0.059121229765500626
61989;0.04973816597495689
61990;0.0629272917972586
61991;0.46993843972746924
61992;0.383686721318075
61993;0.004580485380139833
61994;0.003029289302844695
61995;0.4669067431156498
61996;0.10730923704407604
61997;0.18742976165866
61998;0.28398747908422545
61999;0.010494020026133208
62000;0.009135738551450265
62001;0.05335318388000589
62002;0.21612157395398893
62003;0.241134873959122
62004;0.07540808707437745
62005;0.027031846655311987
62006;0.4984525704918941
62007;0.2560537020047011
62008;0.1661093576076865
62009;0.07331945367540968
62010;0.1135109084021927
62011;0.6419118448633803
62012;0.4800114716371348
62013;0.046097493268715074
62014;0.008370251689212245
62015;0.04221730837501991
62016;0.07379258976970308
62017;0.4184961799591414
62018;0.012073017541418521
62019;0.01825905001269469
62020;0.36187664033430905
62021;0.049072886565484974
62022;0.0769696687430305
62023;0.06881919309746098
62024;0.03736076795093931
62025;0.7415508884985748
62026;0.24437251957670514
62027;0.8270079575955579
62028;0.07458049738378379
62029;0.005841819664042584
62030;0.11718181698266876
62031;0.15759510684289094
62032;0.031461985601353375
62033;0.014105493444426437
62034;0.00272390430678196
62035;0.12162437006505943
62036;0.07605727300880545
62037;0.24986419171760585
62038;0.024102059502171685
62039;0.11106872628399066
62040;0.08958060831253412
62041;0.3692737503327714
62042;0.19859437976565972
62043;0.03057508106248591
62044;0.6328166522266726
62045;0.03902599931800496
62046;0.05309404235617837
62047;0.7682958118810467
62048;0.42971651010153605
62049;0.2367730047273634
62050;0.03471822122256916
62051;0.01371762222929472
62052;0.02072285235390934
62053;0.26645766236300505
62054;0.16523062033596447
62055;0.6831720907470874
62056;0.8236230801435882
62057;0.5733771138708653
62058;0.3590082675167414
62059;0.2610968726079473
62060;0.0603988735974882
62061;0.0024188488628505006
62062;0.0033763662824325864
62063;0.03523203257777025
62064;0.02431599473476427
62065;0.12689884317574984
62066;0.038671388065068216
62067;0.027149432528252512
62068;0.1686870724665758
62069;0.3301620201625603
62070;0.008370401341710845
62071;0.24148565948431644
62072;0.16693196190629075
62073;0.022874647777816892
62074;0.4995557931421401
62075;0.01318271111729039
62076;0.022910425508098384
62077;0.03800538697365891
62078;0.2292701156439779
62079;0.17727860199021903
62080;0.032420523529657096
62081;0.05680591927053095
62082;0.11358806069394262
62083;0.03297915110179126
62084;0.9033921936664467
62085;0.2408444533594837
62086;0.062429818131175034
62087;0.1658302058644257
62088;0.18871888893038677
62089;0.05085978015800915
62090;0.22549679493833086
62091;0.05169193738506067
62092;0.01694014387216716
62093;0.44723397641026613
62094;0.33477712523911496
62095;0.21932356942446107
62096;0.3809902650713389
62097;0.07244787075071903
62098;0.011605195424841827
62099;0.20248864382337103
62100;0.009980795827182852
62101;0.06886892448849302
62102;0.06892584805119806
62103;0.0067968316578744465
62104;0.16100790152787384
62105;0.24539369345014042
62106;0.7072602561376865
62107;0.19213213213926153
62108;0.24181966830659032
62109;0.0610348107535624
62110;0.009869870017630629
62111;0.7413528229605534
62112;0.7420112211679766
62113;0.05868317462245425
62114;0.4111066688013514
62115;0.013555698266483061
62116;0.4111764739328159
62117;0.0029889650881159634
62118;0.008705097327101457
62119;0.05870610464265947
62120;0.07136273250678865
62121;0.7449697843733221
62122;0.10227191452742894
62123;0.1494748910642407
62124;0.35081085480168256
62125;0.28709023367640596
62126;0.22315644446220853
62127;0.16857948301280323
62128;0.0036810227075626104
62129;0.8390325725495414
62130;0.09257487773729393
62131;0.34529213708272516
62132;0.04289746741045946
62133;0.1243211556311825
62134;0.0035566992697413755
62135;0.42467947127227607
62136;0.08863057244068485
62137;0.19384049713725202
62138;0.2314515567803566
62139;0.12423215001120268
62140;0.009559131664249413
62141;0.0668665186425641
62142;0.021611129194837795
62143;0.6042890093923657
62144;0.00627488202313949
62145;0.0638164125122878
62146;0.04538699492450803
62147;0.22757845798390994
62148;0.037674595470822685
62149;0.05228330063989863
62150;0.10947563702396927
62151;0.0753482834528496
62152;0.3385284030985754
62153;0.04821675717760496
62154;0.34443231738572777
62155;0.0810557428639402
62156;0.3121337432745595
62157;0.5993061343455217
62158;0.04800246263199181
62159;0.7196101731654608
62160;0.11468347257823096
62161;0.032679517822351956
62162;0.050481150637476636
62163;0.007387018735295556
62164;0.08554775523672757
62165;0.011287123895623146
62166;0.1209853323574197
62167;0.4211162525441412
62168;0.05646648524842515
62169;0.023990640525601497
62170;0.04051633413125678
62171;0.012314393389780742
62172;0.15269949171237
62173;0.6256534924455992
62174;0.022094362457756395
62175;0.17752396740013957
62176;0.033090658864579944
62177;0.30935941328684474
62178;0.16689179278144942
62179;0.020833901949332944
62180;0.0715673922380295
62181;0.3650248820192463
62182;0.15174588338722528
62183;0.1652298391419462
62184;0.004951603861989677
62185;0.050590555293828395
62186;0.5439497526989604
62187;0.22108043069484482
62188;0.7546254402923357
62189;0.06927620309032174
62190;0.03996849892488886
62191;0.061400913792303224
62192;0.05222072717312538
62193;0.015010386207244314
62194;0.1413813048885675
62195;0.00870331820453004
62196;0.46642896210175705
62197;0.10054536272407712
62198;0.15347935412608907
62199;0.29743129816761765
62200;0.05780737334210096
62201;0.2112292240470572
62202;0.5008190507543956
62203;0.06262025407790023
62204;0.06326673787417068
62205;0.011551217507805382
62206;0.18101308764732083
62207;0.10650666033610735
62208;0.7512189695431163
62209;0.36544463454556664
62210;0.005343749733484771
62211;0.004775125895763451
62212;0.48132715627528505
62213;0.07791565583633589
62214;0.0993256609288386
62215;0.12826722470217192
62216;0.020327012075745627
62217;0.01234434253415241
62218;0.015011292089956265
62219;0.21859561942063022
62220;0.012165621307268303
62221;0.19416855099187405
62222;0.9212545522942556
62223;0.0826518056260387
62224;0.03858640796575499
62225;0.025058453272480404
62226;0.26666900647100217
62227;0.053725079204004454
62228;0.11289118337477826
62229;0.20275173121239734
62230;0.2738598735545809
62231;0.03333068017483926
62232;0.1677118079228547
62233;0.02767190956839392
62234;0.0887797240520689
62235;0.003850323604467691
62236;0.7449875875497002
62237;0.039216643401817165
62238;0.0647603155144089
62239;0.04193049719762574
62240;0.2496537354625694
62241;0.10111315100170265
62242;0.09326113874047243
62243;0.19242063226173137
62244;0.12981757626056542
62245;0.1431426393330465
62246;0.1462971138795582
62247;0.020007827924247854
62248;0.9416405269784751
62249;0.00536334343084795
62250;0.0021588154962996152
62251;0.014686552427530926
62252;0.08379053412098374
62253;0.45715329051798187
62254;0.06880139801896167
62255;0.017082070070974526
62256;0.1648009566596662
62257;0.2899600265729279
62258;0.0020701129724944724
62259;0.6791962522821109
62260;0.03012760180949491
62261;0.75642180722753
62262;0.008683732171377278
62263;0.08607870038201808
62264;0.021787947531745705
62265;0.10241791538068312
62266;0.7661628880490156
62267;0.006888967130045556
62268;0.011987011837368814
62269;0.20887705195274894
62270;0.3206713376063939
62271;0.02111023865957636
62272;0.26652439075728146
62273;0.026293462663891435
62274;0.6323119252941829
62275;0.4841321020268605
62276;0.7378845858704128
62277;0.02163957992405134
62278;0.19327868346114277
62279;0.09307647295195243
62280;0.3623601285848526
62281;0.14975364771006253
62282;0.11990954560265459
62283;0.1134866368733043
62284;0.02344432198637093
62285;0.7181898989724845
62286;0.22873415944268594
62287;0.04903665564908938
62288;0.28821239135678006
62289;0.716776993222929
62290;0.0075688914328545616
62291;0.5098827011584903
62292;0.3143730615251241
62293;0.31269759381663254
62294;0.14947299348115378
62295;0.34383013411993996
62296;0.5824819236185008
62297;0.03417762365413932
62298;0.19406442192542797
62299;0.14296713209719247
62300;0.010493452417775334
62301;0.21099987767687176
62302;0.7044302290916177
62303;0.032628039055692004
62304;0.25054539603668174
62305;0.07050423663478372
62306;0.12952988476095018
62307;0.10698617968057973
62308;0.27801339581842444
62309;0.26053342244986255
62310;0.02851913854534033
62311;0.552789566970244
62312;0.019651962725139614
62313;0.07305158548855799
62314;0.00840201105532432
62315;0.013445658941918225
62316;0.007992132954626543
62317;0.323321025779213
62318;0.06156082265798587
62319;0.026465465657326295
62320;0.11078903203590622
62321;0.11439412548804649
62322;0.10873640051912353
62323;0.12749201294206228
62324;0.7928042743835494
62325;0.009206316272955485
62326;0.22198539243475238
62327;0.41503756813754683
62328;0.01691007456947569
62329;0.31891139540999863
62330;0.035616820208275224
62331;0.013264506106981863
62332;0.7018870097462026
62333;0.08791019505322066
62334;0.01677916515171975
62335;0.18441207172535856
62336;0.06919791701414735
62337;0.07638217338072818
62338;0.023170952115994844
62339;0.0021290924604314473
62340;0.6131354904718872
62341;0.04547064206755763
62342;0.017818067633709512
62343;0.5858258252966614
62344;0.4554185734733824
62345;0.3518247004432076
62346;0.03307463108433296
62347;0.12689457329574608
62348;0.06972280575134149
62349;0.0487247945035981
62350;0.09089498297293074
62351;0.12068125191480823
62352;0.03660850205104956
62353;0.011069332565962584
62354;0.11231023171765968
62355;0.6172542019719686
62356;0.3654336699692872
62357;0.9206326103067117
62358;0.7887868989182222
62359;0.19157483483377322
62360;0.33796972372776296
62361;0.024545382192589112
62362;0.11885684834953707
62363;0.04016412171567169
62364;0.09026538255381333
62365;0.04214889783140944
62366;0.03870394882272164
62367;0.03602712140715695
62368;0.5467447912836906
62369;0.03638098182456826
62370;0.005223342070593538
62371;0.14392363069134365
62372;0.07632009522477205
62373;0.04570572697048583
62374;0.06020765588159913
62375;0.051708771007946984
62376;0.024388418832822552
62377;0.38887375038292243
62378;0.25549912453415036
62379;0.008657111966209769
62380;0.2833498169381858
62381;0.014980236179780393
62382;0.552385380685853
62383;0.3049246408317973
62384;0.03189818933596169
62385;0.04130051258882598
62386;0.6035864313422965
62387;0.0048550193277508485
62388;0.05547908695737974
62389;0.013673494595244813
62390;0.7942133428201504
62391;0.6755500985686326
62392;0.013841604178472758
62393;0.46626033692214947
62394;0.052656041441625286
62395;0.2580063823617171
62396;0.01837566606963718
62397;0.7136783919237596
62398;0.12042326705983662
62399;0.02123723280276638
62400;0.22155269765077445
62401;0.04382291440657768
62402;0.009569836258565377
62403;0.2454308299895603
62404;0.17637516874483697
62405;0.011109925985907257
62406;0.006687455163780851
62407;0.12037206558271946
62408;0.20944386865858802
62409;0.014307692607903892
62410;0.013368059901757571
62411;0.718643690739113
62412;0.272960219122042
62413;0.017502813540719107
62414;0.7032489442803795
62415;0.11404280485289527
62416;0.2643719244990224
62417;0.3588200500707796
62418;0.021218246383806556
62419;0.024428308451181272
62420;0.02573984492533247
62421;0.25006070540009556
62422;0.036532015709441
62423;0.43785015632791646
62424;0.4717310010434134
62425;0.031146767709093044
62426;0.49397152828035523
62427;0.04639763700271365
62428;0.03674969924725518
62429;0.00821211115547472
62430;0.7266418652849168
62431;0.26243643427996494
62432;0.00815684754311111
62433;0.14611057977762681
62434;0.3172014477977417
62435;0.6594916609382205
62436;0.6422203916552258
62437;0.2909550630379736
62438;0.09048994389050223
62439;0.6925977647536689
62440;0.08668414385133416
62441;0.07240586922304841
62442;0.0892605153912051
62443;0.11383953456697393
62444;0.03516012716516319
62445;0.9125286619275342
62446;0.2672653369134951
62447;0.0054595121679867865
62448;0.1689633118653454
62449;0.02754051745285394
62450;0.27521741700518626
62451;0.22569533432483765
62452;0.062132567407303885
62453;0.7713371163623597
62454;0.2528396424724707
62455;0.25701677227992636
62456;0.033169385207424996
62457;0.012214210183621501
62458;0.004224697621778261
62459;0.3413051174107211
62460;0.02482192302339298
62461;0.29329656058177417
62462;0.38257389019141136
62463;0.17992684868779252
62464;0.2334380495258528
62465;0.08463654271320153
62466;0.037753329917754784
62467;0.2125696400014582
62468;0.11239078886659036
62469;0.10994955174682354
62470;0.9273690287512452
62471;0.0025386357484285813
62472;0.13626053118995382
62473;0.6805933155965173
62474;0.03151525766507402
62475;0.00706629368962098
62476;0.25222955226719396
62477;0.07582485943218227
62478;0.018825737880147558
62479;0.22444850018004936
62480;0.37704483644250003
62481;0.035079287670332186
62482;0.6814000707260292
62483;0.13880117597864247
62484;0.01533851985924966
62485;0.0035989152208531464
62486;0.0019894829117322907
62487;0.2571710912110202
62488;0.26555792300360676
62489;0.03478087825154277
62490;0.5148044280063259
62491;0.13114541069376276
62492;0.19716981766529773
62493;0.05280780901732473
62494;0.012365541270644992
62495;0.014740592460947638
62496;0.04304708697396526
62497;0.2985405470446171
62498;0.52533944217137
62499;0.035339712677381126
62500;0.01234623036665961
62501;0.04069123596619293
62502;0.2265920143933874
62503;0.006686254790601884
62504;0.17862636181256653
62505;0.02125352573948144
62506;0.4524045034220643
62507;0.66211224755494
62508;0.10010132745902707
62509;0.01291142563416195
62510;0.03888554599564789
62511;0.08348632391748884
62512;0.0410591824335906
62513;0.01859171863517521
62514;0.021173175059772897
62515;0.1286156028166984
62516;0.17776653339521972
62517;0.0030116648804331624
62518;0.01405257197224226
62519;0.09441262382387537
62520;0.574985752498795
62521;0.24498499228454296
62522;0.5263040686889952
62523;0.005737425235420116
62524;0.027468205518251215
62525;0.45816712004422194
62526;0.009978425746301079
62527;0.15660287464372621
62528;0.05635056342940068
62529;0.0967198050144823
62530;0.07919018615154151
62531;0.05244536413738876
62532;0.062706195362237
62533;0.04649252970415238
62534;0.20154856953296138
62535;0.06790399203534632
62536;0.04595168205173548
62537;0.005911548322819131
62538;0.017940456194317774
62539;0.19456010315670014
62540;0.2762558473075225
62541;0.05332559794357569
62542;0.06375355173750286
62543;0.16922809121586557
62544;0.020736163004499947
62545;0.08849418288986416
62546;0.04544130624635261
62547;0.19216596840556757
62548;0.17569209763424462
62549;0.9794510533840041
62550;0.06818689518196507
62551;0.29254026450115167
62552;0.056506911350948624
62553;0.25150352418886457
62554;0.01103453313209281
62555;0.048077681604849744
62556;0.07223972915976377
62557;0.026971964104395067
62558;0.559556664885915
62559;0.13700696921811265
62560;0.039190804860562665
62561;0.14126369227563315
62562;0.02168512456965002
62563;0.06727862336905707
62564;0.07630705907721196
62565;0.03837602675276619
62566;0.32941777261572913
62567;0.4397824884729713
62568;0.01574248651374988
62569;0.44909308853940183
62570;0.011375400035445555
62571;0.018258418289224265
62572;0.06735755795939292
62573;0.05011602672264397
62574;0.01000974811398368
62575;0.12112235454965053
62576;0.014537973833001592
62577;0.172315632048374
62578;0.5287532312306041
62579;0.6003129916868933
62580;0.003447676191750323
62581;0.014706489904163437
62582;0.0740227075542084
62583;0.14517756996614997
62584;0.12291180538828532
62585;0.4283584123634083
62586;0.03014438708388997
62587;0.014552196093231133
62588;0.05236991597579488
62589;0.3467973992780688
62590;0.0497411377664658
62591;0.0627680842480612
62592;0.0894028375551084
62593;0.3174766203665895
62594;0.12112019214791737
62595;0.5334290632260603
62596;0.12196373565372486
62597;0.04240943642659806
62598;0.009870307737261544
62599;0.07802595079489284
62600;0.028714372542892067
62601;0.004384928562124782
62602;0.02511315655634666
62603;0.013517540700594693
62604;0.16038220515704033
62605;0.003911966401026835
62606;0.13614367586308082
62607;0.1855260248484124
62608;0.10425820919823152
62609;0.030011812944739914
62610;0.07584673479940614
62611;0.14251101793914736
62612;0.20013630890877623
62613;0.1783411696114475
62614;0.16474829756512246
62615;0.022642266845778785
62616;0.02754281083699427
62617;0.4537568769379982
62618;0.00996093365846147
62619;0.0635410812000423
62620;0.8630503648182533
62621;0.09467214855193394
62622;0.5700147774829679
62623;0.6872577777565262
62624;0.014608198976763971
62625;0.1315975149947097
62626;0.007360038428179387
62627;0.02200040559392606
62628;0.34234927462907777
62629;0.6866664913408925
62630;0.0135143097147116
62631;0.0029013410353196235
62632;0.26960466379024794
62633;0.05203685219892418
62634;0.11976091919421424
62635;0.5916353701631955
62636;0.11215873067639749
62637;0.22872883370556643
62638;0.0839031925136014
62639;0.04310115216782107
62640;0.24988224348554808
62641;0.07505242180043098
62642;0.46938260739820636
62643;0.11633759617329457
62644;0.7289494995554704
62645;0.010622013472191426
62646;0.21591621566703464
62647;0.1196983792151091
62648;0.4521484420050706
62649;0.1297102765710408
62650;0.03294679835556966
62651;0.02465989148086065
62652;0.011890286986464
62653;0.5009581632860697
62654;0.0018565267060150139
62655;0.09425575129554771
62656;0.05742328379983034
62657;0.7484449141294675
62658;0.7807865767183314
62659;0.3920492206695625
62660;0.0018166342256589075
62661;0.32525452989889475
62662;0.32833645591483696
62663;0.3472826264849329
62664;0.22825548833475848
62665;0.06081381228966947
62666;0.01040456871662436
62667;0.23153886852567215
62668;0.0598705188307257
62669;0.014098945118615043
62670;0.02561994155157683
62671;0.3767296770588262
62672;0.6156424466702146
62673;0.01006067798665093
62674;0.02345896281950974
62675;0.1994234581248674
62676;0.006098477597180595
62677;0.0207502536614
62678;0.03986795796197702
62679;0.08680198983739579
62680;0.45418218699498675
62681;0.031878644074331754
62682;0.05974461746490484
62683;0.17580277281492554
62684;0.15489187890553455
62685;0.2942803358979303
62686;0.0819310577193109
62687;0.7304926372117916
62688;0.01787489285753958
62689;0.366541243250789
62690;0.11479140363835581
62691;0.08506914946275929
62692;0.12041001038530408
62693;0.013620393377389716
62694;0.07084286307142013
62695;0.3684628869584665
62696;0.0242563192519842
62697;0.27639012680818065
62698;0.12854519113356574
62699;0.017272717816314013
62700;0.10213044813013222
62701;0.09061846900682913
62702;0.2612411287260738
62703;0.031375502145537665
62704;0.03049271411504315
62705;0.7315779346841268
62706;0.030377121356849734
62707;0.016220619194410105
62708;0.12862034866129873
62709;0.01965870075811557
62710;0.2885444031638897
62711;0.12531129513465808
62712;0.0065778851265838705
62713;0.6409619880221968
62714;0.14427472334954938
62715;0.011683204124953819
62716;0.18784079573625634
62717;0.1901770883083582
62718;0.41295370362929296
62719;0.26772848089283996
62720;0.04027679598722359
62721;0.31096424913130294
62722;0.003145336939320415
62723;0.00504224705073173
62724;0.14917493379920227
62725;0.00316751287962662
62726;0.05202111425224479
62727;0.18799521829033364
62728;0.01989449805806126
62729;0.24032424364680235
62730;0.22254375282465613
62731;0.16081978292860682
62732;0.06163694008140271
62733;0.03593458938625275
62734;0.1220443741741619
62735;0.038963266770456334
62736;0.020547223486549467
62737;0.7731215542785627
62738;0.3192287025504937
62739;0.010754238847921323
62740;0.1467848885842811
62741;0.10874098366888563
62742;0.4484298353662342
62743;0.002102612399357568
62744;0.021970995672313642
62745;0.08345681900916291
62746;0.06626757786709285
62747;0.02330350219084092
62748;0.034953782445468796
62749;0.3631253759221205
62750;0.13634877417075245
62751;0.1966465141759659
62752;0.3083627974200732
62753;0.3960207164160783
62754;0.2567515364083733
62755;0.2121437725798273
62756;0.03567216150993501
62757;0.1447101236359886
62758;0.08639115238502411
62759;0.021951990183016006
62760;0.2837934345344441
62761;0.5238981386088867
62762;0.2902202729182615
62763;0.195048786360304
62764;0.012982630576981383
62765;0.4670445878383718
62766;0.15618380254638112
62767;0.11367624645039497
62768;0.6441258765358754
62769;0.020137406609339274
62770;0.012714548314206887
62771;0.4106351189079409
62772;0.06816817842341584
62773;0.21457948345673336
62774;0.007201467043507114
62775;0.7335337405118407
62776;0.2942267838365384
62777;0.02667894301369347
62778;0.15003470475549321
62779;0.18554239377039847
62780;0.28498512732325787
62781;0.2834743882675625
62782;0.760303368915273
62783;0.23966929922992145
62784;0.6741130400221209
62785;0.11476080075363652
62786;0.013137180611187585
62787;0.040105897627004734
62788;0.004682206384819617
62789;0.10106607740227418
62790;0.19021734189567252
62791;0.3186610292268429
62792;0.3697476553442847
62793;0.5375953651722234
62794;0.03480568918427097
62795;0.11928421021554518
62796;0.9545587046526421
62797;0.23991192583955864
62798;0.1648997192137107
62799;0.9682045036763253
62800;0.013822933190428835
62801;0.07939850369841434
62802;0.1999858974914144
62803;0.39815010324028227
62804;0.34702002176690455
62805;0.08552545326434026
62806;0.05965524485533847
62807;0.09701910592480313
62808;0.017439953073125923
62809;0.2903422038753932
62810;0.5804210298138122
62811;0.2519383523962851
62812;0.10989442091625264
62813;0.0576819056531942
62814;0.28054533220801076
62815;0.13585025372567386
62816;0.5315389540620569
62817;0.3726365411468781
62818;0.09778432748008832
62819;0.4551194001490204
62820;0.11620213283598359
62821;0.15162071648743372
62822;0.04140408213602223
62823;0.3821843770340778
62824;0.04094829077635186
62825;0.13647028008770176
62826;0.004922052203413887
62827;0.0031611619018780466
62828;0.13157127624610693
62829;0.011824798674597155
62830;0.49575693122421943
62831;0.2503193717554082
62832;0.1659547729178249
62833;0.019884763869496534
62834;0.03693747026310764
62835;0.23628649334340202
62836;0.5289708866470817
62837;0.6187372068031632
62838;0.0575540049114003
62839;0.29158225230042195
62840;0.011557858930912164
62841;0.19923607948286726
62842;0.5470052119746799
62843;0.010902036084141012
62844;0.0030783720361710894
62845;0.13695433526144743
62846;0.029063770323217993
62847;0.12200406515957546
62848;0.2691399804598997
62849;0.013073582714399836
62850;0.031062200249394736
62851;0.4820081282352515
62852;0.6331952767252015
62853;0.027125817633815465
62854;0.18490176476241402
62855;0.2410376113613947
62856;0.32395190438714555
62857;0.09398025385749272
62858;0.3913933279749317
62859;0.0039545729835369125
62860;0.04466535854963386
62861;0.034733180748708355
62862;0.6288577831818998
62863;0.09779193998034201
62864;0.04982227449324928
62865;0.9465690616238053
62866;0.7176589298758773
62867;0.11583741590016657
62868;0.00762675728279659
62869;0.05951742509996449
62870;0.005166074620879423
62871;0.20743962996570833
62872;0.0017192082668009562
62873;0.4292712131304112
62874;0.01553878212870981
62875;0.013108617174034436
62876;0.3310151633777402
62877;0.4291188373250956
62878;0.042352410563729764
62879;0.020412493100579243
62880;0.4484789096436039
62881;0.7133991267709948
62882;0.003263374568581154
62883;0.017636692941941107
62884;0.3753847933124721
62885;0.42323287866874226
62886;0.031219740135998954
62887;0.10050275830001694
62888;0.04297858907450768
62889;0.48909691260243604
62890;0.5130986029583301
62891;0.02901837215702518
62892;0.004599565507700992
62893;0.02197044519334375
62894;0.003945850230739143
62895;0.3534557598677622
62896;0.012572980421572219
62897;0.3618818703100521
62898;0.04503197021396183
62899;0.011251612045713353
62900;0.48109862945187537
62901;0.493648828982353
62902;0.12458156742803529
62903;0.04603084439665709
62904;0.7050865218077907
62905;0.4187269142148385
62906;0.01020811651106746
62907;0.012151152275049329
62908;0.3305020715036017
62909;0.16190909408923115
62910;0.056722604834389484
62911;0.21691506309347572
62912;0.6934905659581383
62913;0.2636984098556294
62914;0.32426549656074494
62915;0.10284591681233303
62916;0.0020714317266650527
62917;0.5241650274615206
62918;0.24807118800738415
62919;0.6723798730898595
62920;0.5266506504893157
62921;0.5323176502845389
62922;0.0127480677288207
62923;0.10889832756597766
62924;0.15641554208120714
62925;0.29047452332532825
62926;0.16283848020418507
62927;0.3004715511531744
62928;0.26953488286641075
62929;0.4785365547272251
62930;0.13586891476638305
62931;0.08955147160516337
62932;0.23156840083848584
62933;0.12631717683254967
62934;0.05448690668913666
62935;0.04676198186721881
62936;0.014503008470193778
62937;0.19243103401326975
62938;0.05725658568393851
62939;0.008829646973145781
62940;0.22483801566524983
62941;0.04771917385151081
62942;0.04282529769024592
62943;0.007930422531857407
62944;0.6315266172280984
62945;0.0257188408092599
62946;0.002719563249381753
62947;0.008582212190984068
62948;0.029290684391476862
62949;0.061824545354737616
62950;0.018444620992509767
62951;0.017069279300610942
62952;0.10776110374456886
62953;0.030081597708936942
62954;0.11459811400823557
62955;0.29641639886082255
62956;0.1072564040550109
62957;0.013994049954914376
62958;0.03591158609190131
62959;0.06523363287110444
62960;0.1008231067577401
62961;0.07571558749052078
62962;0.46385275388629016
62963;0.018644429098276405
62964;0.021259220684180163
62965;0.0849923174176145
62966;0.02108174508101744
62967;0.011750532854259579
62968;0.009160662442777896
62969;0.2631000341252808
62970;0.010637987776604815
62971;0.1203044483580827
62972;0.4339428506270167
62973;0.029420954136018224
62974;0.12957892458894724
62975;0.24338637372062466
62976;0.08010952777192583
62977;0.29975698794954725
62978;0.03831741848994302
62979;0.019906729470138235
62980;0.2064798858051858
62981;0.0722248719798056
62982;0.2713052769940384
62983;0.17704044577140496
62984;0.6445484669737817
62985;0.11827831969524712
62986;0.28453790930033
62987;0.031204326600019983
62988;0.024516761284766844
62989;0.02588404098511188
62990;0.40287890200809257
62991;0.5857364443126974
62992;0.7380156014791047
62993;0.296301462443572
62994;0.09745800475637621
62995;0.18880889153045444
62996;0.023840672063145052
62997;0.025548271196572808
62998;0.0942942408142044
62999;0.010392014172014309
63000;0.16564949918179048
63001;0.00791945129811106
63002;0.23022998859892427
63003;0.060703929435774746
63004;0.021973563567490532
63005;0.028162155307326964
63006;0.16686297172456252
63007;0.07148999153761065
63008;0.08661844867295859
63009;0.3239675083782524
63010;0.051391712298867194
63011;0.2698432049564607
63012;0.02881568098660306
63013;0.22385317878814281
63014;0.07592982359762405
63015;0.02316786783330654
63016;0.0711015943643895
63017;0.18156546372733176
63018;0.006266316537932114
63019;0.22336273358657602
63020;0.13063928283045043
63021;0.04853712966237985
63022;0.02236606216424784
63023;0.3141108879370588
63024;0.026005875119864297
63025;0.019289602660912418
63026;0.6217607091720215
63027;0.8325583346543494
63028;0.2086648327700409
63029;0.11928949088013262
63030;0.8114440444294351
63031;0.015481177708403316
63032;0.3620635356906478
63033;0.062248337333521815
63034;0.5445207773564839
63035;0.029802970704117287
