Id;proba_status_1;proba_status_0
38295;0.040021538063760555;0.9599784619362395
38296;0.15623046457967743;0.8437695354203225
38297;0.02465345137805874;0.9753465486219413
38298;0.11902244355835977;0.8809775564416402
38299;0.3790062627326518;0.6209937372673482
38300;0.7953290260373058;0.20467097396269418
38301;0.4679659152511848;0.5320340847488152
38302;0.1850937587540247;0.8149062412459753
38303;0.11500624511268369;0.8849937548873164
38304;0.8136363907267333;0.18636360927326667
38305;0.725736388158687;0.274263611841313
38306;0.9788522558688216;0.02114774413117837
38307;0.24098993091319637;0.7590100690868036
38308;0.18966460930161452;0.8103353906983854
38309;0.009730265597298825;0.9902697344027012
38310;0.24658895016858554;0.7534110498314145
38311;0.02238210306405628;0.9776178969359437
38312;0.1599470270947521;0.8400529729052479
38313;0.20600202765546194;0.7939979723445381
38314;0.26568779456842856;0.7343122054315714
38315;0.6242370164681631;0.3757629835318369
38316;0.7908888233834145;0.20911117661658551
38317;0.7246294308417082;0.27537056915829183
38318;0.8264827853856536;0.17351721461434644
38319;0.7730746461884839;0.22692535381151613
38320;0.14704780803592707;0.8529521919640729
38321;0.7809941473572628;0.2190058526427372
38322;0.38685786235517766;0.6131421376448223
38323;0.9761783599726964;0.02382164002730358
38324;0.03767051462670277;0.9623294853732972
38325;0.723915050609512;0.276084949390488
38326;0.021167836564020343;0.9788321634359797
38327;0.05808307046106991;0.9419169295389301
38328;0.7191085189320442;0.2808914810679558
38329;0.6616877127409961;0.33831228725900386
38330;0.2806749835437536;0.7193250164562464
38331;0.054048270847115706;0.9459517291528843
38332;0.04244262160511916;0.9575573783948809
38333;0.1511277746169348;0.8488722253830652
38334;0.025511860779027708;0.9744881392209723
38335;0.44177858990206265;0.5582214100979374
38336;0.4561155445989702;0.5438844554010298
38337;0.3471226059491551;0.6528773940508449
38338;0.05658264296445896;0.9434173570355411
38339;0.2984948795946303;0.7015051204053697
38340;0.041673573045713376;0.9583264269542866
38341;0.969264868531729;0.030735131468271004
38342;0.4348114618154966;0.5651885381845034
38343;0.052664022118077636;0.9473359778819224
38344;0.03314239515743979;0.9668576048425602
38345;0.0686193380705291;0.9313806619294709
38346;0.8073520083964197;0.19264799160358026
38347;0.05149849171137632;0.9485015082886237
38348;0.02496691786045029;0.9750330821395498
38349;0.5507128990961881;0.44928710090381185
38350;0.00964663131235119;0.9903533686876488
38351;0.8369318696891969;0.16306813031080314
38352;0.05274687825253301;0.947253121747467
38353;0.8679948658599627;0.13200513414003734
38354;0.8384833571907366;0.16151664280926337
38355;0.14299791929324587;0.8570020807067541
38356;0.14680174035675403;0.8531982596432459
38357;0.47936280314653934;0.5206371968534607
38358;0.9329697998912373;0.0670302001087627
38359;0.05953364612907928;0.9404663538709207
38360;0.058250357678282884;0.9417496423217171
38361;0.012408344095834132;0.9875916559041659
38362;0.2569412308442501;0.74305876915575
38363;0.14609660139654873;0.8539033986034512
38364;0.2687463178831365;0.7312536821168635
38365;0.20215053059875132;0.7978494694012487
38366;0.24671595882257966;0.7532840411774203
38367;0.964189897130702;0.03581010286929798
38368;0.8429963008834377;0.1570036991165623
38369;0.03552727145845194;0.9644727285415481
38370;0.04787286312579211;0.9521271368742079
38371;0.3950967163209481;0.6049032836790519
38372;0.027879588025428684;0.9721204119745713
38373;0.5112882509399078;0.4887117490600922
38374;0.09499020939205147;0.9050097906079485
38375;0.11728648063982682;0.8827135193601732
38376;0.4460618156320185;0.5539381843679815
38377;0.008331976122468311;0.9916680238775317
38378;0.18630933286790505;0.8136906671320949
38379;0.022226712496041166;0.9777732875039589
38380;0.011473370124802285;0.9885266298751977
38381;0.9610995487703615;0.03890045122963848
38382;0.3140439448047122;0.6859560551952878
38383;0.4295969051849175;0.5704030948150824
38384;0.5107517541438025;0.48924824585619753
38385;0.7699072822899946;0.2300927177100054
38386;0.5104883056932834;0.4895116943067166
38387;0.2977563032406164;0.7022436967593836
38388;0.8225573351780422;0.1774426648219578
38389;0.17019390024115544;0.8298060997588446
38390;0.3871482818964379;0.6128517181035621
38391;0.4671810719634224;0.5328189280365776
38392;0.7296198659984511;0.2703801340015489
38393;0.6112292095942062;0.38877079040579376
38394;0.9129857997789756;0.08701420022102435
38395;0.6993951933170028;0.30060480668299716
38396;0.9010094302465518;0.09899056975344822
38397;0.9625626557414386;0.03743734425856138
38398;0.01804940893829872;0.9819505910617012
38399;0.04974611676586092;0.9502538832341391
38400;0.16402260563645546;0.8359773943635446
38401;0.08134728435902604;0.918652715640974
38402;0.03933918067320803;0.9606608193267919
38403;0.7195834820675128;0.28041651793248723
38404;0.18046403502201658;0.8195359649779834
38405;0.6486851699833398;0.3513148300166602
38406;0.06666814407959595;0.933331855920404
38407;0.1879331664834039;0.8120668335165961
38408;0.7773113821036659;0.2226886178963341
38409;0.5874594496519848;0.4125405503480152
38410;0.3529886921852339;0.6470113078147661
38411;0.012852785651587872;0.9871472143484121
38412;0.43554816321012435;0.5644518367898756
38413;0.5686431591393898;0.4313568408606102
38414;0.014318175961588573;0.9856818240384114
38415;0.16100767979969285;0.8389923202003071
38416;0.027998707378652316;0.9720012926213477
38417;0.020886659248738053;0.979113340751262
38418;0.10040098309904992;0.8995990169009501
38419;0.042794473853565565;0.9572055261464344
38420;0.23318206629087776;0.7668179337091222
38421;0.0911943032404607;0.9088056967595393
38422;0.632077854673989;0.367922145326011
38423;0.4542077247840204;0.5457922752159796
38424;0.014246429121916348;0.9857535708780837
38425;0.3724732412676168;0.6275267587323832
38426;0.013962231959850984;0.986037768040149
38427;0.8764541339557813;0.12354586604421869
38428;0.020080233916567033;0.979919766083433
38429;0.5296959375533372;0.4703040624466628
38430;0.006881562661611722;0.9931184373383882
38431;0.09701286789142734;0.9029871321085726
38432;0.768012289784177;0.23198771021582298
38433;0.6207554120439664;0.37924458795603355
38434;0.04143773587119342;0.9585622641288066
38435;0.7461862743929444;0.2538137256070556
38436;0.8946681457646554;0.10533185423534464
38437;0.049043698978138144;0.9509563010218619
38438;0.5608628892155637;0.4391371107844363
38439;0.29217445190317215;0.7078255480968279
38440;0.01828580871618225;0.9817141912838178
38441;0.6155971404252288;0.38440285957477116
38442;0.5875649852230417;0.4124350147769583
38443;0.03973893291107764;0.9602610670889223
38444;0.2426625976370654;0.7573374023629346
38445;0.8082394315564225;0.19176056844357747
38446;0.3970792480105657;0.6029207519894343
38447;0.41699332147024526;0.5830066785297547
38448;0.13385878488072533;0.8661412151192747
38449;0.019049588412917515;0.9809504115870825
38450;0.016488670111006604;0.9835113298889934
38451;0.03661765932377743;0.9633823406762225
38452;0.2297242534935262;0.7702757465064738
38453;0.13443500868025707;0.865564991319743
38454;0.6766771547551725;0.32332284524482746
38455;0.07975497010100607;0.9202450298989939
38456;0.013911883580568187;0.9860881164194318
38457;0.11220095043352829;0.8877990495664717
38458;0.18798927301488474;0.8120107269851152
38459;0.931645229509943;0.068354770490057
38460;0.8799841636395419;0.1200158363604581
38461;0.039836134203531624;0.9601638657964684
38462;0.8648116402157586;0.13518835978424137
38463;0.8572982358674608;0.1427017641325392
38464;0.6904693813483316;0.3095306186516684
38465;0.07036415792191357;0.9296358420780865
38466;0.014630798166559864;0.9853692018334401
38467;0.5884634093551441;0.4115365906448559
38468;0.5851014825701699;0.4148985174298301
38469;0.8631690304976812;0.13683096950231877
38470;0.8226144570739422;0.1773855429260578
38471;0.19421711273801906;0.805782887261981
38472;0.2937372089010336;0.7062627910989664
38473;0.6460366465217868;0.35396335347821317
38474;0.11722040916263152;0.8827795908373685
38475;0.46740561064804576;0.5325943893519542
38476;0.09308352149857402;0.906916478501426
38477;0.6968391950418136;0.3031608049581864
38478;0.9151848398882968;0.0848151601117032
38479;0.45339551427559865;0.5466044857244013
38480;0.8314040393731617;0.16859596062683835
38481;0.4263720409517471;0.5736279590482529
38482;0.8784171740285895;0.12158282597141046
38483;0.02436017379141162;0.9756398262085884
38484;0.3158014639571621;0.684198536042838
38485;0.05562412522353664;0.9443758747764633
38486;0.17473822598211772;0.8252617740178823
38487;0.06990228027062466;0.9300977197293754
38488;0.21824018992422145;0.7817598100757785
38489;0.11154030074809394;0.888459699251906
38490;0.07023061064434304;0.929769389355657
38491;0.4366536102637021;0.5633463897362979
38492;0.2864908390716495;0.7135091609283505
38493;0.3154187417345629;0.6845812582654371
38494;0.029598424412272794;0.9704015755877272
38495;0.0741263785810699;0.9258736214189301
38496;0.5259067787774515;0.4740932212225485
38497;0.7874801439419201;0.21251985605807988
38498;0.050126817195564735;0.9498731828044352
38499;0.0063116235870018115;0.9936883764129982
38500;0.36593218428645125;0.6340678157135488
38501;0.24299430399211733;0.7570056960078827
38502;0.04743870027908238;0.9525612997209176
38503;0.8178151788432358;0.18218482115676415
38504;0.8153701896366814;0.1846298103633186
38505;0.0999621966102839;0.9000378033897161
38506;0.86016299505542;0.13983700494457996
38507;0.5879688256737681;0.41203117432623193
38508;0.9652607516772145;0.03473924832278552
38509;0.5114482653697106;0.48855173463028945
38510;0.2132284452994548;0.7867715547005452
38511;0.01740044803719519;0.9825995519628048
38512;0.589969496413953;0.410030503586047
38513;0.14189673206521108;0.8581032679347889
38514;0.09599254537191132;0.9040074546280887
38515;0.48886868683156703;0.511131313168433
38516;0.13099857111801297;0.8690014288819871
38517;0.6232462831941803;0.3767537168058197
38518;0.6766288649704635;0.3233711350295365
38519;0.4614685583299993;0.5385314416700007
38520;0.303467539692083;0.696532460307917
38521;0.9074076477648985;0.09259235223510154
38522;0.04732155398318501;0.952678446016815
38523;0.08594205239810228;0.9140579476018977
38524;0.1199626806006878;0.8800373193993122
38525;0.08625908961527257;0.9137409103847274
38526;0.02881580946977611;0.9711841905302239
38527;0.1883479626386651;0.811652037361335
38528;0.6272168643973508;0.3727831356026492
38529;0.733122411543247;0.266877588456753
38530;0.6851594019470054;0.3148405980529946
38531;0.10194611130524053;0.8980538886947594
38532;0.12667989980444316;0.8733201001955568
38533;0.16069031864155578;0.8393096813584442
38534;0.5711321272282025;0.4288678727717975
38535;0.26164947644383973;0.7383505235561603
38536;0.22035957201559978;0.7796404279844003
38537;0.1220783564297005;0.8779216435702994
38538;0.4552441104493588;0.5447558895506412
38539;0.1644836462816394;0.8355163537183606
38540;0.1703521604761643;0.8296478395238357
38541;0.7963015216431415;0.2036984783568585
38542;0.242576919041955;0.757423080958045
38543;0.32437364655455936;0.6756263534454406
38544;0.11297602202602271;0.8870239779739773
38545;0.5053010581853009;0.4946989418146991
38546;0.12131316507581438;0.8786868349241856
38547;0.18189064789891443;0.8181093521010856
38548;0.3202612554303361;0.6797387445696639
38549;0.22003614411666375;0.7799638558833363
38550;0.14565690726304473;0.8543430927369553
38551;0.036527892090939054;0.9634721079090609
38552;0.7791990060432931;0.22080099395670694
38553;0.2452292263184391;0.7547707736815609
38554;0.33753367435257114;0.6624663256474288
38555;0.3414917644387879;0.6585082355612121
38556;0.053584813617368256;0.9464151863826318
38557;0.8768836004124213;0.1231163995875787
38558;0.32829928073451226;0.6717007192654878
38559;0.012090700771484095;0.9879092992285159
38560;0.32784694636495043;0.6721530536350495
38561;0.5537060482423108;0.44629395175768916
38562;0.09492893970694673;0.9050710602930533
38563;0.013050509284386676;0.9869494907156133
38564;0.002321705279032607;0.9976782947209674
38565;0.40871142609049954;0.5912885739095004
38566;0.027620136985756986;0.9723798630142431
38567;0.031174530021703253;0.9688254699782968
38568;0.2294317850453483;0.7705682149546517
38569;0.631058018593502;0.36894198140649803
38570;0.06578067366313693;0.9342193263368631
38571;0.2769413738920497;0.7230586261079504
38572;0.046069554523098015;0.953930445476902
38573;0.025582463422386535;0.9744175365776134
38574;0.15288671932756936;0.8471132806724306
38575;0.019637426710614605;0.9803625732893854
38576;0.09515947795027041;0.9048405220497295
38577;0.4214270091455051;0.5785729908544949
38578;0.7162940576008774;0.2837059423991226
38579;0.11405115346407232;0.8859488465359276
38580;0.04666533767745332;0.9533346623225467
38581;0.11625763917806084;0.8837423608219391
38582;0.10188430425624952;0.8981156957437505
38583;0.09886061197904288;0.9011393880209572
38584;0.011093329044121202;0.9889066709558788
38585;0.0819500668029716;0.9180499331970284
38586;0.13370993449400762;0.8662900655059924
38587;0.9793682354825228;0.02063176451747717
38588;0.21554040174548966;0.7844595982545104
38589;0.815524938958146;0.18447506104185396
38590;0.07808955818264197;0.921910441817358
38591;0.02495160728554794;0.9750483927144521
38592;0.3600475144463913;0.6399524855536087
38593;0.6557170996944456;0.3442829003055544
38594;0.015764020607313963;0.984235979392686
38595;0.9082956674389875;0.09170433256101251
38596;0.5808981159156016;0.4191018840843984
38597;0.09123923501754204;0.908760764982458
38598;0.18956627789773942;0.8104337221022606
38599;0.0384028554165139;0.9615971445834861
38600;0.5108403951701547;0.48915960482984533
38601;0.4902211529490518;0.5097788470509482
38602;0.15420316473056078;0.8457968352694392
38603;0.25863776671956;0.7413622332804399
38604;0.4152024055831604;0.5847975944168395
38605;0.7974456717310865;0.2025543282689135
38606;0.2556377923508673;0.7443622076491327
38607;0.19976832672540973;0.8002316732745902
38608;0.5444154505521925;0.45558454944780746
38609;0.0680249517999001;0.9319750482000999
38610;0.0015578337777648432;0.9984421662222351
38611;0.4199410276259656;0.5800589723740344
38612;0.857894040441465;0.142105959558535
38613;0.21565461985259837;0.7843453801474016
38614;0.04838100817199622;0.9516189918280038
38615;0.9211462368398186;0.07885376316018144
38616;0.3281827084559805;0.6718172915440195
38617;0.12068371709426122;0.8793162829057388
38618;0.48678081739403134;0.5132191826059687
38619;0.53180947742517;0.46819052257482996
38620;0.14264414989827187;0.8573558501017281
38621;0.1944135436767542;0.8055864563232458
38622;0.2763849405386981;0.7236150594613019
38623;0.08796272937341691;0.9120372706265831
38624;0.414236786353274;0.585763213646726
38625;0.004915492722482428;0.9950845072775176
38626;0.06706263923627931;0.9329373607637207
38627;0.368862338361525;0.631137661638475
38628;0.6344375705745231;0.3655624294254769
38629;0.041088602758368314;0.9589113972416317
38630;0.1361600229329236;0.8638399770670764
38631;0.3543078132590735;0.6456921867409264
38632;0.057620997709654696;0.9423790022903453
38633;0.1366212500918017;0.8633787499081983
38634;0.13391775129808312;0.8660822487019169
38635;0.2512928713706808;0.7487071286293192
38636;0.6807144772306479;0.31928552276935207
38637;0.9293880713963363;0.07061192860366372
38638;0.1549817447505456;0.8450182552494544
38639;0.020096673989848178;0.9799033260101518
38640;0.5551094536007596;0.4448905463992404
38641;0.23750092442627663;0.7624990755737233
38642;0.2252109435443699;0.7747890564556301
38643;0.33909726279609187;0.6609027372039081
38644;0.13633528344364168;0.8636647165563583
38645;0.07780644461181205;0.9221935553881879
38646;0.8672352587183594;0.13276474128164062
38647;0.30877263321745;0.6912273667825499
38648;0.4402701072824442;0.5597298927175558
38649;0.013277532120205483;0.9867224678797946
38650;0.2717727555070668;0.7282272444929332
38651;0.0059369691573573375;0.9940630308426427
38652;0.8420179504473998;0.1579820495526002
38653;0.7742704176156303;0.2257295823843697
38654;0.1044037432393636;0.8955962567606364
38655;0.47823042003572114;0.5217695799642789
38656;0.21292685139317513;0.7870731486068249
38657;0.20608657120800966;0.7939134287919903
38658;0.9320348110399241;0.06796518896007586
38659;0.015293621780133179;0.9847063782198668
38660;0.11976956133775314;0.8802304386622468
38661;0.35183895528804343;0.6481610447119566
38662;0.6249956370205985;0.37500436297940154
38663;0.39847098538660836;0.6015290146133916
38664;0.633541340013494;0.36645865998650595
38665;0.15920123728237814;0.8407987627176219
38666;0.11532427820015681;0.8846757217998432
38667;0.02282859000633292;0.977171409993667
38668;0.8960110931599244;0.10398890684007556
38669;0.2742884543989096;0.7257115456010904
38670;0.34716210204109527;0.6528378979589047
38671;0.09383239850682419;0.9061676014931758
38672;0.17280757139764302;0.827192428602357
38673;0.03410283112088726;0.9658971688791127
38674;0.619834249266601;0.380165750733399
38675;0.022645667063034287;0.9773543329369657
38676;0.9494013108723964;0.05059868912760357
38677;0.19787837276013492;0.802121627239865
38678;0.022696955326211653;0.9773030446737884
38679;0.35451045245198043;0.6454895475480196
38680;0.7547456368574126;0.24525436314258742
38681;0.4680979350027351;0.5319020649972649
38682;0.1257396880444326;0.8742603119555674
38683;0.6592046563696454;0.3407953436303546
38684;0.15488045830390204;0.8451195416960979
38685;0.030757916394324434;0.9692420836056755
38686;0.02566242644546166;0.9743375735545383
38687;0.5012574031992066;0.49874259680079336
38688;0.8321149995309547;0.1678850004690453
38689;0.4789516303725683;0.5210483696274317
38690;0.05155254566123781;0.9484474543387622
38691;0.05105549599101001;0.94894450400899
38692;0.2323194055573726;0.7676805944426274
38693;0.01332530642756892;0.9866746935724311
38694;0.24945611852851962;0.7505438814714804
38695;0.08229913984664565;0.9177008601533544
38696;0.3889040169382353;0.6110959830617647
38697;0.32544382028796676;0.6745561797120332
38698;0.14234918619601258;0.8576508138039874
38699;0.07703880266253187;0.9229611973374682
38700;0.02567295939353097;0.974327040606469
38701;0.39056705912578993;0.6094329408742101
38702;0.27452849480819363;0.7254715051918064
38703;0.3228334283948857;0.6771665716051143
38704;0.355997696659343;0.644002303340657
38705;0.025926954517158905;0.9740730454828411
38706;0.5104866205516412;0.4895133794483588
38707;0.2842889615476349;0.7157110384523651
38708;0.8849796473765063;0.11502035262349375
38709;0.09161007730918183;0.9083899226908182
38710;0.8977725853987087;0.10222741460129126
38711;0.21780115518139126;0.7821988448186088
38712;0.036532497969550486;0.9634675020304495
38713;0.0023894808026802654;0.9976105191973197
38714;0.8132570656789547;0.18674293432104527
38715;0.559073098279648;0.440926901720352
38716;0.2071166104721137;0.7928833895278863
38717;0.03127878520138381;0.9687212147986162
38718;0.7684514408320544;0.2315485591679456
38719;0.33660992302355625;0.6633900769764438
38720;0.3032650137523397;0.6967349862476603
38721;0.22423310780289282;0.7757668921971071
38722;0.023893299646283596;0.9761067003537164
38723;0.3415283150337007;0.6584716849662993
38724;0.0031711590923218873;0.9968288409076781
38725;0.07316360622712618;0.9268363937728739
38726;0.5766758373955709;0.42332416260442907
38727;0.044190870880598206;0.9558091291194017
38728;0.43900774188179864;0.5609922581182014
38729;0.6909191407743908;0.30908085922560924
38730;0.33808058041234124;0.6619194195876588
38731;0.06697946800855424;0.9330205319914457
38732;0.03654316742694756;0.9634568325730525
38733;0.17254345919273173;0.8274565408072683
38734;0.2307118564662242;0.7692881435337758
38735;0.07523978530968992;0.9247602146903101
38736;0.7774206026735708;0.22257939732642917
38737;0.006009688904188383;0.9939903110958116
38738;0.0160467609728012;0.9839532390271988
38739;0.09242772909188103;0.907572270908119
38740;0.4946076558356605;0.5053923441643395
38741;0.3150742204131703;0.6849257795868298
38742;0.010064705310216608;0.9899352946897834
38743;0.04224004295363869;0.9577599570463613
38744;0.03146827651804873;0.9685317234819513
38745;0.9373190602436485;0.06268093975635147
38746;0.8163012245107037;0.18369877548929625
38747;0.12417609321679986;0.8758239067832001
38748;0.012769744174486437;0.9872302558255136
38749;0.024590355657516324;0.9754096443424837
38750;0.9664380084012664;0.03356199159873363
38751;0.09017434726810931;0.9098256527318906
38752;0.004797197544977311;0.9952028024550227
38753;0.9521651193129039;0.04783488068709607
38754;0.8930103656181869;0.10698963438181308
38755;0.008923334272042994;0.991076665727957
38756;0.003939707475579948;0.9960602925244201
38757;0.15064283599682557;0.8493571640031744
38758;0.3778780127028902;0.6221219872971098
38759;0.8258582872659687;0.17414171273403134
38760;0.01001293942217853;0.9899870605778215
38761;0.088522921969302;0.911477078030698
38762;0.013945887587699364;0.9860541124123007
38763;0.09681726027653767;0.9031827397234623
38764;0.032052905424517435;0.9679470945754826
38765;0.08274824905393519;0.9172517509460648
38766;0.0047032545774887274;0.9952967454225112
38767;0.034494510503730515;0.9655054894962695
38768;0.15160618174083537;0.8483938182591646
38769;0.6647185274953193;0.33528147250468066
38770;0.15774008510388499;0.842259914896115
38771;0.613248446291395;0.38675155370860503
38772;0.019911961949784125;0.9800880380502158
38773;0.7616639207389237;0.23833607926107625
38774;0.04696781118244795;0.953032188817552
38775;0.0861893646824471;0.9138106353175529
38776;0.02483439280406425;0.9751656071959357
38777;0.2397569996263806;0.7602430003736194
38778;0.5885393013147598;0.41146069868524016
38779;0.038018317081376034;0.961981682918624
38780;0.9197228145041667;0.08027718549583329
38781;0.0856660238376181;0.9143339761623819
38782;0.03983240789282718;0.9601675921071728
38783;0.015072586184822786;0.9849274138151772
38784;0.18839421612935764;0.8116057838706423
38785;0.2903270477693172;0.7096729522306828
38786;0.959956287165632;0.04004371283436803
38787;0.00678539249474788;0.9932146075052521
38788;0.3404586397107959;0.6595413602892042
38789;0.5477969690308174;0.4522030309691826
38790;0.06351874545036465;0.9364812545496354
38791;0.8901761312972231;0.10982386870277694
38792;0.16884495799329674;0.8311550420067033
38793;0.05117152896907514;0.9488284710309248
38794;0.2872358507119642;0.7127641492880358
38795;0.34319055713260577;0.6568094428673943
38796;0.037622142695825575;0.9623778573041745
38797;0.03279038253255782;0.9672096174674422
38798;0.013691168301450285;0.9863088316985498
38799;0.01669369216183906;0.983306307838161
38800;0.12726078862488846;0.8727392113751116
38801;0.519225820869435;0.48077417913056497
38802;0.5561839698954932;0.44381603010450676
38803;0.24899420385798143;0.7510057961420186
38804;0.633272242254005;0.366727757745995
38805;0.5213847435107761;0.4786152564892239
38806;0.03586092327701466;0.9641390767229854
38807;0.020951291622374364;0.9790487083776256
38808;0.6157125543874329;0.3842874456125671
38809;0.7908636318038527;0.20913636819614734
38810;0.14814771662116544;0.8518522833788346
38811;0.23310894972269983;0.7668910502773002
38812;0.029178408481056902;0.9708215915189431
38813;0.0051080233550117185;0.9948919766449883
38814;0.037013121027044724;0.9629868789729553
38815;0.5639556432170202;0.4360443567829798
38816;0.7550128212984542;0.24498717870154585
38817;0.07769618999252643;0.9223038100074735
38818;0.011465638942167358;0.9885343610578327
38819;0.14758793836692985;0.8524120616330702
38820;0.9144326743724;0.08556732562760005
38821;0.3503940822260002;0.6496059177739998
38822;0.6081941638401601;0.3918058361598399
38823;0.4135035282475955;0.5864964717524045
38824;0.08848568061256269;0.9115143193874373
38825;0.03833617628424844;0.9616638237157515
38826;0.854513550551446;0.14548644944855404
38827;0.026810021269047746;0.9731899787309523
38828;0.2563425193030483;0.7436574806969517
38829;0.1272326680150431;0.8727673319849569
38830;0.9545293647931752;0.045470635206824817
38831;0.2970246635617736;0.7029753364382264
38832;0.01754128332134236;0.9824587166786576
38833;0.9644719697771531;0.035528030222846896
38834;0.7635562240068613;0.2364437759931387
38835;0.9106148498702082;0.08938515012979176
38836;0.008033385158358986;0.9919666148416411
38837;0.01971921014129283;0.9802807898587071
38838;0.18215828192703307;0.8178417180729669
38839;0.7239905666974944;0.2760094333025056
38840;0.6037823413344179;0.3962176586655821
38841;0.028538798784492544;0.9714612012155075
38842;0.11866460584881565;0.8813353941511843
38843;0.14706524379081368;0.8529347562091864
38844;0.9768169078371434;0.023183092162856633
38845;0.4474956393620256;0.5525043606379745
38846;0.7503354936934002;0.24966450630659975
38847;0.5869130312502056;0.41308696874979445
38848;0.1298451188566447;0.8701548811433553
38849;0.0697717386279323;0.9302282613720677
38850;0.012955657850797853;0.9870443421492021
38851;0.907968837758688;0.09203116224131203
38852;0.3906356813220396;0.6093643186779605
38853;0.8552592535073429;0.1447407464926571
38854;0.024056891673602244;0.9759431083263977
38855;0.5593093603680643;0.44069063963193567
38856;0.8897515034286777;0.1102484965713223
38857;0.03429748575299456;0.9657025142470055
38858;0.006528623090031407;0.9934713769099686
38859;0.7626197394254756;0.23738026057452444
38860;0.04790824396638956;0.9520917560336104
38861;0.002773829637823181;0.9972261703621769
38862;0.17890054600132035;0.8210994539986797
38863;0.04920093789563308;0.9507990621043669
38864;0.17646575464602135;0.8235342453539787
38865;0.32662233827520254;0.6733776617247975
38866;0.21854465858587976;0.7814553414141202
38867;0.3672745590309337;0.6327254409690664
38868;0.669600672610508;0.33039932738949196
38869;0.16078151042872765;0.8392184895712723
38870;0.31584257976189295;0.6841574202381071
38871;0.1080032165540819;0.8919967834459182
38872;0.506535772325556;0.493464227674444
38873;0.134856787224246;0.865143212775754
38874;0.4121915720955572;0.5878084279044429
38875;0.5632560540383577;0.43674394596164234
38876;0.20863593695136293;0.791364063048637
38877;0.3250689456840264;0.6749310543159737
38878;0.12936121812327644;0.8706387818767236
38879;0.7492534683865609;0.25074653161343907
38880;0.04496454877243875;0.9550354512275613
38881;0.05420400884641988;0.9457959911535802
38882;0.05616061962019039;0.9438393803798096
38883;0.03134616307194804;0.968653836928052
38884;0.10191848471748076;0.8980815152825192
38885;0.0958734621987872;0.9041265378012128
38886;0.08192084539783051;0.9180791546021695
38887;0.10808698278950474;0.8919130172104952
38888;0.7735354765361366;0.22646452346386337
38889;0.032851748008263355;0.9671482519917366
38890;0.35703788205197934;0.6429621179480207
38891;0.09208462798450763;0.9079153720154923
38892;0.9387845515569825;0.06121544844301752
38893;0.2905679456276854;0.7094320543723146
38894;0.03843777426874539;0.9615622257312546
38895;0.8943512831582391;0.10564871684176091
38896;0.02806014085861807;0.9719398591413819
38897;0.012437946825364449;0.9875620531746355
38898;0.8296727016916535;0.17032729830834648
38899;0.6432679057074622;0.3567320942925378
38900;0.8605700231981743;0.13942997680182567
38901;0.1832665864445416;0.8167334135554584
38902;0.22259607787461233;0.7774039221253877
38903;0.36136359968203036;0.6386364003179696
38904;0.1631381803607335;0.8368618196392665
38905;0.1997121801094124;0.8002878198905876
38906;0.016555069568873988;0.983444930431126
38907;0.13263257347513346;0.8673674265248665
38908;0.1484841619644403;0.8515158380355596
38909;0.46961130056123346;0.5303886994387665
38910;0.9318338032893791;0.06816619671062085
38911;0.8203611085199304;0.17963889148006962
38912;0.44133531071863086;0.5586646892813691
38913;0.16480977409111827;0.8351902259088817
38914;0.34289685099407363;0.6571031490059264
38915;0.7510365444708109;0.24896345552918908
38916;0.03244956462176324;0.9675504353782367
38917;0.8966825836964871;0.10331741630351288
38918;0.9033509442104659;0.09664905578953409
38919;0.6485751102481133;0.3514248897518867
38920;0.29738403661323715;0.7026159633867628
38921;0.1585188370384422;0.8414811629615578
38922;0.01683400333403731;0.9831659966659627
38923;0.5879757327455896;0.41202426725441044
38924;0.2675033557152177;0.7324966442847822
38925;0.2910300144139708;0.7089699855860292
38926;0.05709652719555383;0.9429034728044462
38927;0.20850683011769133;0.7914931698823087
38928;0.31641912174138026;0.6835808782586197
38929;0.45514217458131995;0.54485782541868
38930;0.8913211908041307;0.10867880919586925
38931;0.08548564106801443;0.9145143589319855
38932;0.1013724827446733;0.8986275172553267
38933;0.1193583061796005;0.8806416938203995
38934;0.04925754086704057;0.9507424591329594
38935;0.06874655237180607;0.931253447628194
38936;0.19301295647044892;0.8069870435295511
38937;0.2524897785611103;0.7475102214388897
38938;0.9273589248534619;0.07264107514653806
38939;0.7574805962549694;0.24251940374503056
38940;0.07033895975093893;0.929661040249061
38941;0.8227390093386249;0.17726099066137513
38942;0.383720238529369;0.616279761470631
38943;0.34472408370441543;0.6552759162955846
38944;0.26080190067235687;0.7391980993276431
38945;0.029825388829891754;0.9701746111701083
38946;0.14614577404908585;0.8538542259509141
38947;0.09364146094523663;0.9063585390547634
38948;0.8291561591083703;0.17084384089162974
38949;0.1764448050129224;0.8235551949870776
38950;0.01379972246224368;0.9862002775377563
38951;0.3125075030309792;0.6874924969690208
38952;0.07014186613912672;0.9298581338608732
38953;0.04056632464721311;0.9594336753527869
38954;0.5939341468090957;0.40606585319090427
38955;0.1041706509185666;0.8958293490814334
38956;0.02617508402286453;0.9738249159771355
38957;0.044923575032042265;0.9550764249679577
38958;0.9349160055937703;0.0650839944062297
38959;0.12663666901081133;0.8733633309891886
38960;0.02277575250091189;0.9772242474990881
38961;0.2070944958884638;0.7929055041115363
38962;0.4140877615558357;0.5859122384441643
38963;0.2416281358393077;0.7583718641606922
